id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
4526,0.2807730177683868,tcp,http,RST,47,15,9640,7000,336.84153948414854,255,57,50086.091417900214,989601.3800923318,1,8,38.97501861724948,30.187358337478365,127.69623055748036,316.3086364119003,0,43864344,70893281,255,0.5875975136143412,0.16156902798968725,0.4006066614460839,46,198,1,332,7,3,15,15,16,19,0,1,2,6,16,1,Normal,0
4527,0.6928671215841588,ospf,ftp,RST,44,63,5385,8174,491.02485759953043,255,252,731454.5582872253,565977.714826915,9,8,24.16153653045837,61.06336772932547,310.9161112800768,211.63622120107433,0,83804767,63517268,0,0.7935617459685949,0.09570580140264567,0.49868892974340623,79,1026,0,3360,17,5,4,12,11,16,1,3,1,19,12,1,Fuzzers,1
4528,1.2211619524350301,tcp,smtp,CON,79,36,9274,860,705.1098838561342,62,29,684011.1438446408,263667.5753207729,7,7,21.54444596648596,47.70652716716981,427.78148319506096,61.57119678491091,0,83121226,63795391,255,0.1449375588051638,0.30315013942217756,0.3814423588670137,253,179,2,4309,11,3,14,17,16,18,0,1,0,8,16,0,Normal,0
4529,0.4244597115474032,ospf,dns,FIN,27,24,7212,4047,781.1371460785282,255,0,600076.0186548198,372905.69368012616,4,0,39.64199164584065,67.7072224643535,165.9587675221335,125.40106851534772,255,96041623,8961320,0,0.0819150468457589,0.35920855096162374,0.15535751078970694,566,356,0,1294,8,4,13,10,11,8,0,2,1,1,18,0,Backdoors,1
4530,0.09970444905313677,udp,smtp,RST,94,8,2088,1855,663.5528592125168,254,29,502256.15446476056,648649.5585988158,4,9,8.657357822274692,83.7444998970784,313.7764799087945,135.58752320351857,255,75176061,95162152,0,0.8911048927318564,0.37529870186358955,0.06106226691767941,535,572,3,2517,10,0,12,6,14,19,0,3,3,13,19,1,Normal,0
4531,0.15653249856366386,arp,dns,INT,22,54,6237,6951,626.546229428895,255,57,969580.3540468195,701379.6121729151,6,8,21.430912499521625,94.29653286288973,494.438573381885,213.94150949180357,0,1126837,45075363,0,0.24504384732220663,0.16280831418721808,0.27226287102103275,1043,1227,0,4555,1,0,6,12,16,14,0,2,3,6,17,1,Fuzzers,1
4532,0.11072535305364734,udp,-,REQ,47,27,9798,2167,665.7821474472031,254,252,119832.29591845334,886332.2228960526,3,2,40.569190485455856,15.135133078026753,425.8996082259174,304.92048558136827,255,54629798,51240027,255,0.4978779412731692,0.049483121112026074,0.058142572203795984,444,382,0,4719,2,5,2,15,2,17,0,0,1,15,14,1,Generic,1
4533,0.14175009940727593,icmp,ssh,INT,93,8,2775,5959,271.59936492934094,254,29,510162.78257815004,908835.372319164,2,7,9.482991424357866,62.61903451864209,389.64234178857896,309.33092307483474,255,3837243,34174635,0,0.20874545107680653,0.45779009245506425,0.23082444988630313,532,215,0,756,2,5,5,3,14,14,1,3,1,17,1,1,Normal,0
4534,0.18294106395736867,arp,ssh,INT,48,11,7082,1633,382.4230868322714,31,57,564044.9434700436,861278.5122499961,5,4,84.08136728046105,58.23995382612611,219.65010059128792,227.77131871980333,255,48007548,38604112,255,0.04765653190259456,0.34390421532321785,0.16834840687616137,797,787,4,1242,19,0,6,2,15,14,0,3,3,16,10,1,Normal,0
4535,0.4049908432038345,icmp,http,CON,30,17,9710,2474,616.4748573494645,254,252,22492.91838083933,648490.9262248741,5,5,67.6018497956773,86.69452562076813,225.63476973178552,137.3218795029772,255,58589229,52726232,0,0.5132104241432588,0.4742235858310201,0.23787239024367873,332,217,2,2278,16,2,7,9,4,18,0,2,0,7,12,1,Worms,1
4536,0.4433558065018187,udp,http,FIN,2,90,7261,5040,65.66410328793745,31,57,411992.4248043385,449852.3698192839,9,2,38.31192488464777,89.58899051158326,242.7699467491356,28.24720592781249,0,72866236,44414378,255,0.43508050344951954,0.07278745325600938,0.15742181142159173,1004,356,1,1948,17,4,17,13,2,16,1,0,1,18,9,0,Generic,1
4537,0.27799845084185437,ospf,-,CON,15,89,1766,2377,295.39581753284887,62,57,782802.1253886411,679305.4843775876,5,6,15.039830922887454,76.0502591515349,345.2158094442478,494.41819264016266,0,43388333,46636305,0,0.7264840121855033,0.3286263192135185,0.42244699640934674,1113,707,4,4573,6,5,19,3,15,2,0,0,3,4,6,0,Normal,0
4538,0.4778027384912371,icmp,-,FIN,47,55,5593,9942,406.4783028631773,255,0,471098.7552429324,666565.4573594722,6,1,19.41873118687343,59.546182901507606,72.16861341839504,469.77994906100787,255,64783253,65233342,255,0.8574153955522952,0.09817852108197922,0.21853277544194877,440,669,4,1801,6,4,15,4,2,8,1,0,1,12,10,1,Analysis,1
4539,0.042547475768551106,tcp,dns,RST,27,89,7280,3411,533.4873387856506,62,29,875278.4497909169,217982.92130558827,3,2,12.008958474774401,19.9262799785664,430.51401247750357,91.46297963066047,0,83521873,14230080,255,0.14162501811283146,0.43321713165946696,0.05242905065509129,426,1136,2,385,1,0,2,19,16,2,1,0,2,4,13,1,Normal,0
4540,0.04594155982650752,ospf,-,CON,71,73,7719,4659,486.533459150225,62,57,644798.9318894593,507553.6294021116,2,1,16.00838272735332,27.663839738933703,9.039522091587315,302.69793299648745,0,23210448,64948454,255,0.17164799208207215,0.25976456678863985,0.32288106165314334,1021,400,1,1447,13,0,5,11,5,9,1,1,3,11,14,0,Normal,0
4541,0.09426809002664525,ospf,dns,REQ,27,57,5481,4275,718.1600649661783,254,57,766085.3640498741,208214.76393740712,2,8,42.25141389701553,60.2767088802969,84.996569852331,147.82717019692504,255,25809472,21191181,255,0.9502531945583348,0.26633455592556904,0.38920130127645214,1033,670,0,4902,10,0,12,3,16,1,0,2,0,13,2,1,DoS,1
4542,0.3649859810873943,udp,smtp,FIN,85,80,6388,4385,473.4793327489195,255,0,804480.1351923599,899123.7809853528,2,2,24.56646652813097,13.9343764293967,240.9071762015863,97.2141816310937,255,31941718,58611292,0,0.4179488401806427,0.46536608923361117,0.21236262610121914,1344,1383,1,4055,14,3,4,16,10,1,0,3,1,9,2,0,Shellcode,1
4543,0.1203958582359604,udp,http,CON,13,50,3937,8677,904.1395708266064,255,0,689500.2394401333,323247.9086006557,1,7,88.45784768612242,18.396417341056292,126.05846976628915,342.20566269087976,255,310023,20262706,255,0.9527056960198923,0.15202656315539376,0.3028150080301916,1033,1165,2,4145,14,5,9,3,6,2,1,1,2,14,19,1,Normal,0
4544,0.1665380873313557,arp,http,REQ,55,31,8377,9552,380.3803103182021,62,252,749380.6600263511,805425.9890591153,5,5,96.09287300341998,91.14322696086901,182.79084924164468,393.0963770333484,0,87796064,16237807,255,0.3384276516762048,0.30950542224904704,0.22307772001731008,427,416,0,4321,13,3,15,4,6,15,1,3,0,18,4,0,Worms,1
4545,0.25567357668028373,arp,ssh,INT,17,87,9732,7275,525.4191690055387,31,57,695310.5398212477,377227.06485802936,0,0,69.13650434911426,95.63120086692099,166.29154596871692,203.2964741607749,0,16748112,36576046,255,0.34769910299410534,0.07216247130594933,0.10049966978123226,1289,589,4,303,7,2,14,5,16,4,1,3,1,9,6,0,Normal,0
4546,0.8353007316259138,tcp,ssh,RST,75,47,329,772,3.310068563066595,31,57,550463.7484536233,763736.1415607631,5,5,80.87611094468826,0.5234704927183254,134.48236634248468,29.53184310247203,0,9200998,67478125,255,0.7069831583169912,0.1815886527019982,0.29850164613844354,321,874,3,4407,14,1,3,13,19,4,1,1,2,13,1,1,DoS,1
4547,0.006979556282118813,ospf,http,RST,59,7,8283,1832,310.54690865054476,254,57,566532.965595433,220912.45485479527,7,7,25.511953557912147,86.24819278530845,190.13817801608508,200.74791099204785,0,52792763,71314064,255,0.09696562418265964,0.09737862519367207,0.3506389688218966,452,997,4,209,9,3,11,14,18,17,0,3,0,11,9,0,Normal,0
4548,0.5240244491350255,tcp,smtp,INT,10,29,5442,7605,866.5863200162609,31,57,189884.7826368013,763743.2175315572,5,9,66.50239741581233,93.8013574165115,252.6441846914666,266.0969833283786,0,30870932,3388240,0,0.41296767815989677,0.10065543591126824,0.1246000114329428,157,1234,1,4768,5,4,17,3,5,17,1,3,2,12,14,1,Normal,0
4549,0.552631977577511,tcp,smtp,CON,33,25,2188,1299,333.643036956832,31,0,827439.2333790569,179532.0344946354,1,2,5.799865293612783,52.57394715645294,238.17940065872807,446.60826020525803,255,64400508,77193190,255,0.38048167878852235,0.33054919377896985,0.35484103351101737,674,229,1,2953,3,3,17,9,9,18,1,2,3,6,7,1,Normal,0
4550,0.8013696500504556,udp,ftp,INT,78,23,495,8373,253.26101469912874,62,29,312137.3137718988,490817.54026483215,6,6,96.02160853089958,44.8900508809563,405.9611965573804,328.4013252411145,0,98679294,47800123,0,0.03534008785193443,0.14324343328322098,0.4299837727479043,908,1002,4,648,5,4,8,16,15,8,1,3,0,18,7,1,Normal,0
4551,1.3496909824771477,tcp,dns,REQ,37,26,5038,9454,543.5826087459774,31,0,535736.8824653311,113626.74478939794,2,5,67.02069653069417,91.8799496321553,154.07253003865483,355.2482185360172,0,37708571,99578462,255,0.31261778859988465,0.12551538521410055,0.4585524632348189,1148,695,3,3685,9,4,6,7,12,8,1,0,0,4,9,0,Exploits,1
4552,0.010171689702263214,tcp,ssh,FIN,8,78,3841,8337,78.82222543222825,255,252,249545.557942516,527898.0808100511,8,0,31.685117147298314,0.7533156736765245,140.95523755246887,101.3156421936386,255,75971526,76481124,0,0.39850912397732297,0.4040060701373735,0.08626333303794875,1042,525,1,4245,17,3,9,11,19,4,1,1,3,7,19,0,Normal,0
4553,0.08349014240557615,icmp,dns,CON,33,91,7101,5163,531.6519711372342,62,0,695864.9791062275,820714.3500914504,7,1,77.30415587839066,84.04858362467178,252.22439511463907,360.1358121799056,255,60291281,91315948,255,0.05799329985313706,0.23690851248741185,0.08367380343954905,1092,1052,4,1200,15,5,16,13,2,14,0,0,2,9,6,0,Generic,1
4554,1.0865302700153756,arp,ssh,FIN,7,74,1149,1839,303.73543166236414,62,29,975168.9521839357,755546.95252155,5,4,1.5799449203989124,29.65760660430491,23.967173128063514,250.91242849640543,0,42972657,85805888,255,0.02014091788204475,0.18999690110708334,0.4346173653778492,1433,663,1,4983,4,3,14,3,5,15,1,1,1,2,14,0,Exploits,1
4555,0.30672324616451735,arp,ftp,INT,34,38,6259,4594,383.16457958540013,31,57,801940.2346474074,50715.21534124468,0,6,37.62362353904112,64.1162206043203,55.90514673208957,410.2057763676416,0,24754684,96033399,0,0.5998645055189049,0.40757590552203554,0.34232442153049547,182,355,4,60,17,0,9,4,13,7,1,1,1,7,3,0,Exploits,1
4556,0.41573431524483345,ospf,http,RST,71,65,6323,802,791.3858678367111,255,252,619095.4818875669,492177.57134026743,1,3,89.56577629644202,32.319802835780735,401.543993961469,108.18472905385073,0,96565417,34726341,0,0.20583903359313005,0.24435426532869514,0.06490220934316937,1087,823,1,496,2,4,11,7,10,8,0,0,3,11,14,0,Backdoors,1
4557,0.5438765375510782,arp,dns,FIN,7,50,2549,3950,661.997822212257,255,252,567506.5337421009,852225.3104082657,7,5,26.31995630782321,52.29447410391561,246.8547309336468,257.4311998242319,255,71777274,58010404,0,0.36257161176604447,0.40747134602367674,0.24756180563293334,1260,898,3,624,19,2,3,5,14,17,0,2,2,14,5,1,Normal,0
4558,0.5682608340109486,ospf,ssh,FIN,41,72,8356,1318,446.16148251453046,31,57,489771.25735292904,650103.4903176113,5,1,66.79143120790633,80.8317162239063,33.26769100145594,104.73855003813698,255,66040608,47554639,0,0.08005936466421593,0.15923539631283157,0.3798878260823328,1237,101,1,3861,13,1,1,14,15,15,0,1,2,14,14,1,Normal,0
4559,1.34221862202735,icmp,dns,RST,55,49,5462,6118,577.558561453631,255,29,204971.4317636002,59201.319019405506,0,4,36.01036823996926,18.12689576743719,220.191461982855,142.95822481881132,0,88633645,91362181,0,0.10089721723092504,0.48095760526961223,0.09954719676864915,1287,1411,2,20,2,3,11,9,16,13,0,0,0,18,10,1,Exploits,1
4560,2.896211347018033,arp,http,FIN,7,44,5142,4626,766.8820694446972,254,0,348010.0518442455,325632.0234441468,8,9,39.236433568669405,66.39186190254209,199.13218450503595,416.10204220024013,0,21297983,4270711,0,0.1544392723632666,0.4618295411389492,0.45520154677498936,563,165,3,2350,9,0,13,6,7,19,1,1,1,9,11,0,Normal,0
4561,0.636764097232243,icmp,-,FIN,84,86,7266,2940,745.8091668216687,254,57,406394.07417130057,556586.8887306418,7,2,74.5937050154484,89.83368355371911,123.06724090799887,343.89715901858324,0,22186390,69145707,255,0.02981064865370653,0.4118010001407469,0.43297870092100804,1420,1055,1,1884,11,1,7,6,1,11,0,2,2,18,6,1,DoS,1
4562,0.16929207902268364,arp,ssh,RST,18,32,3112,7569,185.40317838012328,31,29,944569.0748410104,172651.47521436441,1,0,91.02059981969131,90.1051708548984,186.05162267073155,364.24402088292754,255,7656884,33418744,0,0.7623837125039898,0.10637816702015512,0.2967836142501772,62,754,1,1856,14,2,17,1,5,13,1,1,2,5,8,1,Reconnaissance,1
4563,1.0591011738477791,arp,-,RST,43,18,6566,7398,300.9891300770048,62,29,425582.8540360124,681914.0672017636,9,5,16.671852296540955,89.41209370088472,94.17770154591749,34.26866898277675,255,99000896,81298442,255,0.9061559320546098,0.3637490849584136,0.3888690890492785,751,181,2,2665,10,3,8,16,4,15,1,3,0,18,13,1,Shellcode,1
4564,0.025236770260244765,icmp,ftp,INT,78,12,863,5458,348.30210727292865,62,29,586190.354795926,634846.4093650843,4,8,27.689210875554682,51.846343509547275,224.5297826341765,364.378279391167,0,5672758,78218954,0,0.5221427182018226,0.4088048933508326,0.07437427784649259,955,1396,3,3036,5,0,7,2,2,5,1,2,1,7,9,1,DoS,1
4565,0.1313847276415242,tcp,smtp,INT,40,77,3886,2052,187.62353577600393,255,57,922424.5406117588,202444.28016206285,2,9,48.77851826226335,76.77012532329965,204.26405574973643,245.70354780919402,255,29510054,95353368,255,0.8164304963122675,0.18169326691237658,0.12407590683859104,1116,200,2,144,19,0,14,14,16,1,0,0,3,16,19,0,Fuzzers,1
4566,1.1383890749635237,tcp,dns,FIN,53,95,5675,6454,12.260237860903564,254,29,518426.4078113431,550397.964794903,0,7,61.381606590761116,44.68577452934135,303.7501751605443,229.57189639602043,0,76540095,35425738,255,0.13555320290906414,0.0701710912634681,0.38715700385115537,480,681,4,4145,8,3,19,19,18,8,1,0,3,10,3,1,DoS,1
4567,0.14798584458301167,tcp,ssh,CON,14,21,6073,6305,174.04987206193329,62,252,251449.77986403438,811718.5558967874,6,3,46.77871127874008,46.01633871770425,471.0521088515095,206.31346418807416,255,87502457,1834322,0,0.4492754633771272,0.13482263546344914,0.2221884977682882,1307,815,2,2767,12,4,17,9,16,16,0,0,1,5,12,1,Analysis,1
4568,0.12464819983522059,tcp,dns,INT,21,19,9551,8407,808.2635026487791,255,252,381006.1065980775,374826.69977718143,8,7,80.5528694932143,28.385427161657272,92.73125484277911,425.8974395626523,0,43081426,93912768,255,0.14299370035325853,0.292804086948183,0.09050847426278008,1148,689,4,2500,17,3,11,12,5,8,1,2,2,7,18,0,Shellcode,1
4569,0.07432268527692112,arp,ftp,INT,57,96,5327,785,545.965859347332,254,0,375539.2004527829,246986.57500037525,6,4,76.80948846147487,28.522746881586514,208.72046587104276,88.7319695143896,0,87271826,30771273,255,0.9952873802241411,0.12588754377485567,0.14505299642549824,912,864,3,3819,10,0,10,1,3,1,0,0,2,14,11,0,Worms,1
4570,0.9798941551541256,udp,ftp,CON,91,4,8690,6979,341.72386118448213,62,0,714717.5647021545,701220.5734530481,2,2,40.52429220355944,3.78243219650638,281.1102658648991,407.0573489163279,0,2364419,30377974,0,0.05813228329791098,0.3308196280800267,0.3111052863623469,41,1402,0,12,4,5,7,5,18,3,1,2,0,15,15,1,Normal,0
4571,0.3466318528654564,icmp,dns,CON,46,83,5634,1635,608.3836111849018,255,29,296120.73046002584,70804.3140114003,5,3,4.0611872660538335,53.14716239068339,273.4956219301876,464.1619248581601,255,14948358,69900303,255,0.4439943325950789,0.19593295050555098,0.020543883955765174,935,878,4,959,16,2,15,16,19,3,1,2,3,1,15,0,Fuzzers,1
4572,0.561800772322153,udp,ssh,RST,26,77,9171,7338,739.8601419342571,31,29,730288.5777603942,832673.8070872013,2,6,19.449637881737935,30.87609144092144,330.67031523729577,84.11941166709758,255,65705372,98820197,255,0.11224965973002965,0.11279365164602667,0.07413465081990966,915,952,1,4681,15,2,2,13,1,3,0,2,0,12,15,0,Exploits,1
4573,0.13660457880636798,udp,http,INT,91,90,4704,3109,354.49234024256054,31,29,889242.7118867256,943458.9672641122,3,4,48.69526492092453,18.76864329597411,133.9651896093117,499.79799932505034,0,73569766,27000132,255,0.0686626757386477,0.30656277702530776,0.10127258383424131,859,90,1,1875,18,2,16,7,11,11,1,1,3,15,5,1,Normal,0
4574,0.7094922978741559,ospf,http,REQ,24,89,5397,6053,466.128234050821,62,0,336073.01171371184,964787.0051700124,0,3,92.75137566620668,12.171281877621498,317.2753964353965,495.26712106689087,255,11629386,29858793,255,0.7349803269829701,0.0368849017109153,0.443736664492589,791,831,2,1374,6,0,18,9,4,9,0,0,2,11,7,0,Normal,0
4575,0.7135697299578956,tcp,smtp,REQ,5,31,8903,5004,64.30679534844857,255,252,135341.10024576908,432538.7543156783,1,2,56.756948685179474,34.69988299574538,100.58507162001546,310.6594645635916,0,4239964,83887114,255,0.08012762949686048,0.3124175666083251,0.44384588390504376,157,847,2,2072,15,3,4,3,16,4,0,2,3,7,1,0,Normal,0
4576,0.1874180206459728,arp,dns,FIN,42,29,2359,5756,597.130827158858,254,252,638554.3509686427,623202.8409675496,0,2,53.03949064433701,89.90105620065529,62.727772925411266,134.26745121196225,255,2784556,88798212,0,0.02395451448802155,0.4871988087837241,0.10622652986221404,1187,1399,1,787,10,3,17,2,1,11,1,0,0,18,13,0,Normal,0
4577,0.26439520851583853,tcp,dns,INT,92,90,1495,7445,356.47145484262944,31,57,360854.4675239942,857364.5574705203,9,9,72.3970043303008,51.64015754536818,415.8225001128518,214.8125422216512,255,95928286,45288587,0,0.9496469961830457,0.35571519945695546,0.29909356215427113,700,286,0,2934,13,3,3,19,16,6,1,2,3,8,14,1,Exploits,1
4578,0.11766517823414586,tcp,ssh,REQ,43,25,5236,284,433.5802952360276,254,0,533986.167144578,223423.99004293434,1,5,15.229494815642697,55.6935973447102,236.86995379201136,85.1916226198045,0,69268055,2781389,0,0.18476549531247122,0.16403872821365345,0.1800900090804013,1409,555,3,570,16,4,1,1,13,18,0,2,0,4,4,1,Shellcode,1
4579,1.8766774861734075,udp,dns,INT,32,81,2425,2413,422.65835788513004,255,29,634165.6318396108,27702.668758005755,3,7,14.69184681387372,5.432788012310674,198.63866302858602,60.101095960667486,0,59881710,23470473,255,0.8444378539321612,0.4506424766453891,0.0251725077018915,446,497,2,3273,11,4,7,9,3,14,0,0,3,14,15,0,Fuzzers,1
4580,0.5186681659435816,ospf,ssh,INT,88,86,7605,1643,632.4460478136685,31,252,407742.9440609115,384566.2324852436,5,3,34.539517446933345,51.984634152990104,464.2573199587391,352.0148174997523,255,27476810,19443714,255,0.9529807039650109,0.26392243199972476,0.07672099715390573,871,1207,3,1406,15,3,8,19,13,11,0,1,3,2,12,1,DoS,1
4581,1.3631876477177027,tcp,dns,REQ,6,87,787,7235,572.5081024195854,62,57,924694.4517900747,884371.059017667,7,0,99.4852631546434,66.76117409566432,354.8786942500814,289.92301270321224,255,6615585,56768345,0,0.751972301817771,0.2641952825935593,0.0026442106197375748,1244,1411,4,3544,15,4,2,12,4,14,0,2,0,2,8,0,Generic,1
4582,0.18076158425404137,icmp,ftp,INT,74,3,1611,9319,422.16383717179036,31,252,399614.6541704722,505071.91154548846,9,3,87.59418324993999,15.071521985948921,338.56438621161794,281.78695073105894,255,29803351,3566360,0,0.10381043561094982,0.1891584660860049,0.4921146007424438,1219,333,0,3360,3,4,3,6,18,7,1,2,1,14,13,0,Exploits,1
4583,0.7613799711270446,icmp,-,CON,67,66,9235,9461,17.053325988579623,62,57,307374.3272400289,530218.948512286,8,4,68.01139004348062,98.3553795981712,97.12986355057501,123.88043803867949,255,47601912,12911357,0,0.17047410411424901,0.026105728349308965,0.3248645171224376,567,1448,2,2653,2,3,19,18,10,3,1,1,1,12,3,0,Reconnaissance,1
4584,0.725915130024136,tcp,dns,FIN,7,42,8339,6335,621.0005183699161,254,29,885675.2210988875,691474.0452358881,9,7,39.11549228629711,91.51144877879656,104.62910439830692,117.45312240318823,255,65107371,29710011,0,0.1791331604549815,0.13497800666656645,0.06630764963239277,1286,115,1,3973,5,3,16,2,3,14,0,2,2,2,2,1,Analysis,1
4585,0.5882690535499077,udp,-,RST,29,29,1429,643,879.5895162869236,31,29,136301.7234258097,574517.2603742548,6,6,55.46739551767418,99.31022618236406,241.55067793744118,494.86712295109106,0,65531366,29681333,255,0.6539415072838392,0.4091514363182901,0.36679067237207175,53,141,0,1208,11,0,6,19,3,16,1,1,0,7,11,0,DoS,1
4586,1.6854161794382894,udp,http,REQ,34,15,8805,7311,769.5746164367382,255,252,124208.92878559009,54476.6390380188,3,1,30.355411790905475,36.03169804885008,326.15188432603287,314.38690572448485,0,37005719,67192937,255,0.17956514037827986,0.12987044595299446,0.3061656501698993,614,1342,3,979,19,3,1,2,18,13,0,0,3,5,15,1,Fuzzers,1
